Date,Open,High,Low,Close,Adj Close,Volume
2013-11-14,113.233330,116.300003,112.833336,114.716667,70.630745,3398595
2013-11-18,116.333336,117.916664,114.166664,117.500000,72.344437,3281067
2013-11-19,117.000000,118.550003,113.666664,115.166664,70.907814,5094309
2013-11-20,115.016663,115.300003,111.366669,111.849998,68.865753,7206051
2013-11-21,111.666664,113.116669,110.033333,110.366669,67.952461,3019287
2013-11-22,110.699997,111.800003,109.150002,110.949997,68.311615,2158431
2013-11-25,113.699997,117.233330,112.933334,115.800003,71.297752,5584629
2013-11-26,115.666664,115.783333,107.233330,108.283333,66.669769,7680396
2013-11-27,108.333336,110.433334,108.016663,110.066666,67.767769,3195153
2013-11-28,110.666664,112.500000,110.599998,111.266663,68.506584,3710907
2013-11-29,112.449997,114.150002,111.583336,113.333336,69.779037,5154954
2013-12-02,114.000000,115.483330,113.366669,115.133331,70.887283,2732412
2013-12-03,114.366669,117.099998,113.733330,116.683334,71.841621,3459777
2013-12-04,115.866669,117.849998,114.199997,116.900002,71.975021,3825576
2013-12-05,118.333336,120.849998,117.766663,119.449997,73.545044,3263568
2013-12-06,119.733330,121.866669,119.199997,121.433334,74.766190,2572734
2013-12-09,124.966667,124.966667,121.366669,121.800003,74.991943,3721569
2013-12-10,122.166664,122.683334,118.866669,119.233330,73.411652,2349678
2013-12-11,118.466667,119.300003,115.199997,116.699997,71.851875,4019055
2013-12-12,116.266663,117.833336,115.333336,116.666664,71.831360,2406870
2013-12-13,115.866669,116.533333,113.083336,114.016663,70.199738,3348813
2013-12-16,113.449997,114.633331,111.199997,113.000000,69.573799,3327201
2013-12-17,113.366669,114.816666,112.000000,114.016663,70.199738,3035532
2013-12-18,113.333336,116.233330,112.916664,115.383331,71.041214,3464712
2013-12-19,116.000000,116.833336,110.733330,112.733330,69.409615,5863686
2013-12-20,112.033333,115.183334,111.266663,114.666664,70.599960,4352820
2013-12-23,115.083336,117.583336,115.083336,115.699997,71.236176,3274380
2013-12-24,116.333336,118.666664,115.500000,116.000000,71.420883,4403328
2013-12-26,116.666664,120.266663,116.550003,118.150002,72.744644,5496858
2013-12-27,118.333336,120.166664,117.033333,117.216667,72.170006,2164764
2013-12-30,117.666664,117.916664,115.533333,116.116669,71.492722,1748922
2013-12-31,116.699997,118.099998,115.500000,115.966667,71.400368,2588808
2014-01-01,116.699997,117.500000,115.316666,116.400002,71.667168,1905831
2014-01-02,118.233330,118.233330,112.866669,113.150002,69.666153,2839893
2014-01-03,112.966667,113.666664,109.333336,109.766663,67.583038,3193605
2014-01-06,111.866669,112.300003,109.349998,109.933334,67.685669,2738829
2014-01-07,110.166664,110.633331,107.416664,107.849998,66.402954,2891316
2014-01-08,108.050003,108.900002,105.416664,105.849998,65.171577,3781737
2014-01-09,106.000000,109.099998,105.349998,108.416664,66.751846,4941213
2014-01-10,108.633331,110.466667,107.500000,108.766663,66.967346,3597438
2014-01-13,109.416664,110.983330,109.216667,110.500000,68.034561,3251187
2014-01-14,109.699997,111.166664,109.066666,109.400002,67.357292,1514259
2014-01-15,108.849998,110.349998,108.783333,109.099998,67.172585,3005514
2014-01-16,109.666664,111.199997,108.400002,110.116669,67.798546,2241000
2014-01-17,110.666664,114.266663,110.666664,113.366669,69.799545,5219694
2014-01-20,113.000000,114.833336,111.099998,114.183334,70.302376,3491937
2014-01-21,114.333336,114.949997,111.366669,112.433334,69.224899,2880588
2014-01-22,112.400002,115.333336,111.533333,114.650002,70.589699,1541007
2014-01-23,114.300003,116.566666,113.750000,115.766663,71.277222,3090315
2014-01-24,114.666664,116.300003,113.349998,114.383331,70.425522,3156936
2014-01-27,112.966667,113.666664,110.616669,112.550003,69.296730,3103245
2014-01-28,112.566666,114.716667,111.283333,114.066666,70.230530,8076735
2014-01-29,115.183334,120.566666,114.416664,118.300003,72.836990,5558418
2014-01-30,117.000000,118.533333,113.216667,117.500000,72.344437,6202068
2014-01-31,117.533333,121.666664,115.433334,120.900002,74.437828,4271298
2014-02-03,122.000000,122.000000,118.066666,118.816666,73.155113,2705607
2014-02-04,117.666664,120.666664,116.833336,118.433334,72.919083,2582889
2014-02-05,117.500000,119.300003,117.333336,118.199997,72.775414,2273973
2014-02-06,118.416664,119.800003,115.300003,117.616669,72.416275,3100740
2014-02-07,118.283333,118.616669,116.516663,117.383331,72.272606,3211449
2014-02-10,116.733330,118.916664,116.733330,118.266663,72.816475,1087266
2014-02-11,118.716667,120.599998,117.566666,119.883331,73.811852,1964106
2014-02-12,120.750000,123.599998,118.883331,121.583336,74.858551,8245161
2014-02-13,121.583336,121.583336,117.849998,118.333336,72.857536,2350701
2014-02-14,119.166664,119.166664,116.616669,118.599998,73.021706,1297719
2014-02-17,118.650002,119.900002,117.216667,119.166664,73.370605,661461
2014-02-18,118.333336,119.833336,117.449997,118.333336,72.857536,1999020
2014-02-19,118.366669,119.000000,115.900002,117.133331,72.118690,1300515
2014-02-20,116.866669,116.866669,114.066666,115.599998,71.174629,1692801
2014-02-21,115.416664,120.849998,115.416664,120.416664,74.140221,3954066
2014-02-24,120.066666,122.833336,119.766663,121.333336,74.704628,2586243
2014-02-25,121.750000,124.933334,121.750000,123.949997,76.315689,2524446
2014-02-26,124.300003,127.616669,122.716667,125.816666,77.464973,5642172
2014-02-28,126.033333,128.333328,124.033333,126.000000,77.577873,4844187
2014-03-03,125.666664,127.300003,124.066666,125.550003,77.300804,3099870
2014-03-04,125.300003,127.783333,124.816666,126.716667,78.019112,2352516
2014-03-05,127.333336,129.666672,126.233330,129.149994,79.517311,4369020
2014-03-06,129.733337,134.666672,128.583328,133.699997,82.318741,4307688
2014-03-07,134.899994,139.916672,134.233337,139.316666,85.776924,5237292
2014-03-10,138.416672,141.100006,135.699997,139.600006,85.951363,4608996
2014-03-11,140.033340,141.166672,137.683334,138.216660,85.099632,3225675
2014-03-12,138.216660,138.300003,136.350006,137.633331,84.740456,2865309
2014-03-13,137.733337,152.933334,137.733337,147.933334,91.082176,18209865
2014-03-14,148.300003,152.149994,146.933334,148.250000,91.277138,11679108
2014-03-18,148.433334,152.416672,148.383331,149.766663,92.210930,6340227
2014-03-19,149.666672,153.333328,148.433334,149.399994,91.985168,3530547
2014-03-20,145.716660,147.216660,143.066666,143.733337,88.496239,7185060
2014-03-21,143.733337,144.600006,142.000000,142.699997,87.860008,3868164
2014-03-22,null,null,null,null,null,null
2014-03-24,144.333328,146.566666,143.350006,144.666672,89.070885,3684882
2014-03-25,144.666672,150.000000,143.733337,148.516663,91.441307,5084895
2014-03-26,148.783340,150.633331,147.583328,148.383331,91.359222,3264135
2014-03-27,147.399994,154.833328,146.983337,151.516663,93.288414,7334940
2014-03-28,151.966660,154.000000,150.800003,152.750000,94.047783,4101024
2014-03-31,153.649994,156.449997,150.833328,153.350006,94.417213,3940026
2014-04-01,153.033340,154.600006,148.350006,148.966660,91.718361,5991693
2014-04-02,148.583328,153.666672,148.583328,149.649994,92.139122,5617215
2014-04-03,150.316666,150.333328,145.766663,146.533340,90.220192,7091121
2014-04-04,145.699997,152.533340,143.883331,147.866669,91.041130,8864040
2014-04-07,148.500000,151.600006,145.366669,146.033340,89.912338,4058667
2014-04-09,147.300003,148.333328,145.000000,146.683334,90.312523,5804331
2014-04-10,147.316666,151.000000,145.533340,150.616669,92.734268,4062861
2014-04-11,150.666672,152.533340,147.333328,148.116669,91.195030,3727266
2014-04-15,148.416672,150.216660,145.516663,148.566666,91.472099,4106292
2014-04-16,147.066666,148.000000,144.250000,145.449997,89.553177,5188566
2014-04-17,145.750000,150.666672,144.883331,149.933334,92.313568,3516354
2014-04-21,149.699997,156.199997,148.666672,154.616669,95.197067,5905632
2014-04-22,154.600006,162.333328,153.449997,160.933334,99.086243,6982716
2014-04-23,161.666672,164.566666,156.883331,158.366669,97.505943,7008834
2014-04-24,158.366669,158.366669,158.366669,158.366669,97.505943,0
2014-04-25,159.833328,159.833328,152.333328,153.550003,94.540329,4718391
2014-04-28,152.100006,156.383331,150.883331,152.149994,93.678360,5084472
2014-04-29,152.800003,154.500000,150.466660,153.483337,94.499298,2853633
2014-04-30,154.333328,157.566666,147.399994,151.633331,93.360229,5766867
2014-05-02,152.333328,155.666672,151.933334,154.199997,94.940536,3135768
2014-05-05,154.666672,158.333328,154.666672,155.883331,95.976967,3889047
2014-05-06,156.666672,158.000000,155.433334,155.833328,95.946175,3372816
2014-05-07,158.300003,160.233337,156.500000,157.449997,96.941544,5154636
2014-05-08,157.633331,157.966660,153.666672,154.149994,94.909737,4466514
2014-05-09,153.966660,163.300003,152.883331,161.933334,99.701920,4016055
2014-05-12,162.333328,168.500000,160.333328,167.483337,103.119057,5404158
2014-05-13,170.149994,175.633331,168.750000,169.800003,104.545410,5767311
2014-05-14,169.866669,174.000000,168.500000,172.883331,106.443810,2423358
2014-05-15,173.333328,175.000000,168.100006,172.116669,105.971771,3201288
2014-05-16,176.666672,193.000000,175.116669,184.033340,113.308861,7510446
2014-05-19,186.333328,196.333328,186.333328,191.966660,118.193352,6458943
2014-05-20,193.283340,196.166672,184.550003,186.250000,114.673660,4072731
2014-05-21,186.500000,188.233337,183.399994,186.766663,114.991737,4611048
2014-05-22,188.616669,188.616669,184.066666,186.550003,114.858368,4817157
2014-05-23,187.083328,189.500000,184.133331,185.399994,114.150307,6357927
2014-05-26,186.466660,193.216660,182.183334,185.933334,114.478668,5824992
2014-05-27,186.666672,186.916672,178.716660,184.699997,113.719307,3883614
2014-05-28,184.366669,185.633331,178.833328,180.766663,111.297562,6522342
2014-05-29,183.533340,184.766663,177.350006,178.699997,110.025108,4147827
2014-05-30,179.050003,183.199997,172.283340,173.966660,107.110825,4877073
2014-06-02,175.000000,185.683334,174.583328,185.183334,114.016861,3546591
2014-06-03,185.416672,192.583328,184.899994,191.216660,117.731598,4632615
2014-06-04,191.666672,193.699997,188.833328,191.899994,118.152313,3328608
2014-06-05,191.533340,209.133331,191.533340,206.483337,127.131241,10208571
2014-06-06,207.833328,216.666672,205.550003,209.366669,128.906494,11852016
2014-06-09,211.500000,211.683334,203.050003,205.016663,126.228233,4709322
2014-06-10,206.000000,209.116669,201.800003,204.683334,126.022995,4870299
2014-06-11,206.550003,208.133331,200.833328,202.350006,124.586327,4527684
2014-06-12,202.666672,206.983337,198.066666,199.683334,122.944519,4667907
2014-06-13,198.666672,198.699997,185.066666,189.916672,116.931198,7866657
2014-06-16,188.033340,198.166672,185.000000,196.983337,121.282104,7474122
2014-06-17,195.666672,205.699997,192.566666,203.416672,125.243134,6189816
2014-06-18,201.366669,206.433334,193.699997,197.233337,121.436035,9145521
2014-06-19,195.733337,202.000000,186.699997,188.149994,115.843437,11892531
2014-06-20,186.433334,189.699997,182.750000,184.183334,113.401184,12856896
2014-06-23,183.666672,186.649994,179.666672,185.550003,114.242653,8433444
2014-06-24,188.033340,196.316666,187.199997,194.250000,119.599213,9881511
2014-06-25,195.000000,195.666672,191.199997,193.766663,119.301605,7232832
2014-06-26,187.183334,192.600006,185.066666,189.283340,116.541252,8504637
2014-06-27,190.666672,192.333328,187.666672,189.899994,116.920929,2805087
2014-06-30,189.100006,201.333328,189.100006,200.133331,123.221573,7442595
2014-07-01,203.350006,203.433334,195.716660,196.533340,121.005051,5767188
2014-07-02,198.949997,201.466660,197.383331,200.600006,123.508873,3153606
2014-07-03,201.733337,202.600006,199.000000,199.866669,123.057388,4245642
2014-07-04,200.000000,204.000000,198.666672,199.916672,123.088165,6274149
2014-07-07,200.000000,200.316666,195.133331,197.750000,121.754150,5268315
2014-07-08,197.750000,200.899994,188.933334,190.449997,117.259567,5824359
2014-07-09,192.666672,196.800003,190.033340,194.283340,119.619751,5975475
2014-07-10,194.933334,201.666672,186.666672,193.583328,119.188721,8109759
2014-07-11,192.366669,194.516663,185.500000,187.066666,115.176460,4748502
2014-07-14,189.566666,192.233337,188.333328,189.683334,116.787529,3930501
2014-07-15,191.566666,194.766663,189.833328,194.016663,119.455559,3405069
2014-07-16,194.899994,197.933334,194.199997,196.933334,121.251350,2685150
2014-07-17,194.966660,197.600006,193.516663,197.033340,121.312912,2899770
2014-07-18,193.833328,195.333328,191.866669,194.333328,119.650513,3300750
2014-07-21,194.966660,196.416672,192.333328,193.800003,119.322174,2310084
2014-07-22,194.600006,196.966660,193.666672,194.250000,119.599213,2167161
2014-07-23,194.966660,202.333328,194.666672,200.083328,123.190758,3630183
2014-07-24,201.966660,203.233337,199.850006,201.000000,123.755196,3329619
2014-07-25,201.333328,204.333328,196.000000,197.183334,121.405266,4126239
2014-07-28,197.666672,197.666672,189.750000,191.583328,117.957344,3767583
2014-07-30,192.300003,193.566666,190.000000,191.133331,117.680290,3811227
2014-07-31,192.300003,195.750000,192.000000,193.383331,119.065613,4892469
2014-08-01,194.166672,197.233337,191.566666,192.449997,118.490967,3990264
2014-08-04,194.833328,201.666672,194.666672,200.133331,123.221573,4159698
2014-08-05,201.783340,202.633331,195.750000,197.616669,121.672073,3098121
2014-08-06,197.600006,200.833328,192.283340,193.766663,119.301605,2381511
2014-08-07,195.100006,197.533340,194.300003,194.983337,120.050720,3208113
2014-08-08,191.000000,191.649994,186.833328,188.850006,116.274460,3726519
2014-08-11,190.716660,193.633331,190.516663,191.149994,117.690559,2188716
2014-08-12,192.899994,197.583328,192.016663,196.899994,121.230789,5101089
2014-08-13,198.833328,204.000000,197.883331,201.216660,123.888580,5902107
2014-08-14,202.166672,205.166672,200.816666,204.449997,125.879318,4394160
2014-08-18,205.666672,219.283340,205.333328,216.166672,133.093262,7650864
2014-08-19,219.633331,227.000000,218.433334,224.683334,138.336945,13464774
2014-08-20,225.866669,226.000000,221.666672,222.333328,136.890030,6682872
2014-08-21,222.366669,229.966660,221.500000,228.466660,140.666321,7654158
2014-08-22,229.966660,231.133331,223.333328,224.000000,137.916214,5970510
2014-08-25,224.666672,226.683334,220.866669,221.566666,136.418015,3546918
2014-08-26,220.666672,224.316666,216.000000,221.566666,136.418015,3880134
2014-08-27,222.633331,227.316666,221.833328,225.916672,139.096313,4045500
2014-08-28,226.699997,233.100006,226.666672,231.433334,142.492905,10161756
2014-09-01,233.666672,236.333328,229.600006,234.949997,144.658112,5207463
2014-09-02,235.000000,237.233337,231.783340,234.550003,144.411804,4759311
2014-09-03,240.333328,240.949997,233.683334,234.850006,144.596527,4821048
2014-09-04,234.199997,235.000000,231.333328,233.583328,143.816605,4056120
2014-09-05,229.300003,233.633331,227.966660,229.566666,144.857803,3413583
2014-09-08,232.166672,234.466660,229.300003,233.350006,147.245132,5633538
2014-09-09,235.000000,235.649994,229.500000,230.883331,145.688644,3162951
2014-09-10,229.266663,230.866669,225.033340,225.633331,142.375824,2925843
2014-09-11,225.833328,230.433334,225.533340,227.133331,143.322372,3859227
2014-09-12,226.716660,230.333328,226.716660,227.716660,143.690445,4108335
2014-09-15,226.433334,230.600006,226.433334,227.783340,143.732498,3402402
2014-09-16,227.350006,229.333328,215.500000,216.666672,136.717850,5190150
2014-09-17,217.416672,218.733337,209.416672,212.983337,134.393631,6140151
2014-09-18,211.000000,221.333328,211.000000,220.766663,139.304947,3842568
2014-09-19,221.649994,223.483337,217.666672,219.083328,138.242737,2395623
2014-09-22,218.316666,224.800003,217.366669,223.449997,140.998138,2703315
2014-09-23,224.699997,225.100006,215.750000,216.983337,136.917664,2764968
2014-09-24,216.866669,217.916672,209.533340,214.083328,135.087723,3140385
2014-09-25,212.783340,216.983337,203.250000,206.766663,130.470871,4604835
2014-09-26,205.333328,214.699997,199.116669,213.149994,134.498810,5136648
2014-09-29,211.883331,218.666672,210.833328,212.433334,134.046616,3561696
2014-09-30,212.233337,219.966660,210.316666,218.466660,137.853668,5497329
2014-10-01,220.016663,221.583328,216.733337,217.616669,137.317307,2609967
2014-10-07,218.000000,220.199997,214.783340,216.850006,136.833511,3752799
2014-10-08,217.000000,226.000000,216.783340,224.899994,141.913147,6493968
2014-10-09,225.500000,228.100006,222.883331,223.899994,141.282104,3220095
2014-10-10,225.633331,227.333328,222.699997,223.416672,140.977081,3903837
2014-10-13,223.683334,226.316666,221.333328,223.916672,141.292633,4477140
2014-10-14,223.616669,223.616669,217.683334,218.766663,138.042938,3599757
2014-10-15,218.766663,218.766663,218.766663,218.766663,138.042938,0
2014-10-16,218.766663,227.166672,218.766663,222.083328,140.135788,6797115
2014-10-17,222.733337,225.000000,219.816666,222.250000,140.240967,2192244
2014-10-20,237.666672,238.350006,229.666672,232.283340,146.572037,10906356
2014-10-21,233.250000,233.250000,228.333328,229.266663,144.668518,2973861
2014-10-22,230.666672,231.866669,227.733337,229.583328,144.868332,2243637
2014-10-27,230.966660,231.933334,226.149994,228.716660,144.321457,2505000
2014-10-28,229.666672,234.666672,229.300003,233.949997,147.623703,5049954
2014-10-29,235.000000,239.333328,233.100006,234.883331,148.212662,5066862
2014-10-30,235.000000,235.783340,230.750000,234.016663,147.665787,4843302
2014-10-31,234.666672,242.966660,233.333328,241.583328,152.440399,4958721
2014-11-03,243.500000,244.300003,239.183334,241.350006,152.293182,2992713
2014-11-05,243.283340,248.516663,243.000000,246.766663,155.711075,7111983
2014-11-07,246.833328,255.333328,246.250000,253.050003,159.675934,6856866
2014-11-10,254.466660,259.000000,253.666672,255.333328,161.116714,5158086
2014-11-11,257.600006,257.799988,254.149994,255.633331,161.306015,5645640
2014-11-12,257.000000,258.666656,253.666672,255.100006,160.969452,4732839
2014-11-13,250.333328,251.500000,241.683334,243.483337,153.639297,6702621
2014-11-14,243.483337,247.300003,240.333328,244.949997,154.564758,7748070
2014-11-17,244.666672,246.933334,237.699997,242.016663,152.713806,3470235
2014-11-18,241.333328,243.899994,239.500000,239.966660,151.420258,3428943
2014-11-19,241.633331,246.250000,239.216660,240.516663,151.767334,4020732
2014-11-20,242.633331,243.066666,238.366669,239.933334,151.399216,3146340
2014-11-21,239.933334,244.500000,239.166672,241.483337,152.377274,2063790
2014-11-24,240.000000,243.966660,239.333328,239.800003,151.315079,3120969
2014-11-25,240.000000,243.149994,235.600006,236.633331,149.316925,4407873
2014-11-26,238.333328,240.000000,235.016663,235.866669,148.833145,4480848
2014-11-27,236.833328,243.966660,236.666672,240.183334,151.556992,9876648
2014-11-28,249.316666,261.666656,245.899994,248.750000,156.962616,20501187
2014-12-01,253.333328,253.833328,246.216660,248.116669,156.562973,9674232
2014-12-02,246.000000,246.000000,236.766663,237.516663,149.874313,4490583
2014-12-03,238.683334,240.883331,235.033340,236.949997,149.516739,3603570
2014-12-04,238.000000,243.333328,235.449997,242.183334,152.818985,4065432
2014-12-05,243.316666,243.933334,235.899994,236.683334,149.348450,2190099
2014-12-08,237.000000,238.666672,229.050003,229.916672,145.078674,4897974
2014-12-09,231.050003,232.416672,222.333328,224.449997,141.629181,7753995
2014-12-10,223.266663,225.183334,220.449997,222.983337,140.703690,5152836
2014-12-11,224.933334,226.666672,219.350006,221.050003,139.483734,5098266
2014-12-12,222.449997,224.116669,220.966660,222.533340,140.419754,4855962
2014-12-15,220.699997,222.666672,208.333328,212.116669,133.846756,6750546
2014-12-16,210.000000,217.633331,209.949997,215.816666,136.181519,6213654
2014-12-17,215.083328,217.350006,211.683334,215.933334,136.255066,4890693
2014-12-18,216.699997,219.666672,213.199997,217.766663,137.411926,3755355
2014-12-19,218.600006,222.333328,216.183334,217.916672,137.506607,3895311
2014-12-22,217.183334,219.449997,215.050003,218.416672,137.822098,1484358
2014-12-23,217.333328,220.833328,216.216660,216.933334,136.886108,1738209
2014-12-24,216.083328,217.866669,211.833328,213.233337,134.551376,7661163
2014-12-26,213.000000,216.366669,209.916672,215.233337,135.813400,1979988
2014-12-29,214.500000,220.566666,214.133331,215.699997,136.107895,2618529
2014-12-30,216.750000,219.149994,215.000000,216.149994,136.391800,1928262
2014-12-31,215.666672,217.633331,213.333328,215.333328,135.876511,1663257
2015-01-01,216.300003,219.166672,214.066666,218.066666,137.601227,1446501
2015-01-02,216.966660,218.633331,214.149994,214.800003,135.539978,3071145
2015-01-05,215.000000,216.483337,213.766663,215.216660,135.802887,3283116
2015-01-06,217.466660,218.433334,210.000000,213.050003,134.435684,6560505
2015-01-07,212.333328,216.449997,212.333328,214.983337,135.655640,3928182
2015-01-08,216.333328,227.300003,216.333328,225.866669,142.523056,8420097
2015-01-09,228.000000,229.333328,224.166672,226.449997,142.891190,5039577
2015-01-12,228.333328,228.333328,224.100006,225.466660,142.270676,1933722
2015-01-13,226.800003,230.333328,221.166672,223.183334,140.829910,2986269
2015-01-14,225.316666,225.316666,216.300003,217.233337,137.075409,3556137
2015-01-15,218.366669,222.733337,216.449997,220.983337,139.441681,5904138
2015-01-16,221.083328,224.300003,218.533340,219.766663,138.673935,3573624
2015-01-19,219.750000,220.350006,214.233337,215.066666,135.708206,3308652
2015-01-20,215.416672,218.000000,214.416672,215.883331,136.223541,2326635
2015-01-21,216.000000,219.116669,214.533340,218.050003,137.590714,2767269
2015-01-22,218.333328,220.000000,214.983337,219.016663,138.200699,2468169
2015-01-23,221.133331,227.449997,219.183334,224.916672,141.923676,4353039
2015-01-27,226.300003,231.616669,220.266663,230.683334,145.562439,5802642
2015-01-28,229.616669,236.533340,228.333328,235.416672,148.549194,5719488
2015-01-29,237.083328,245.916672,235.850006,244.616669,154.354462,9701247
2015-01-30,245.833328,254.416672,243.666672,249.616669,157.509445,7377372
2015-02-02,248.666672,255.766663,245.116669,249.550003,157.467422,5076798
2015-02-03,249.666672,252.133331,241.449997,242.466660,152.997757,4893417
2015-02-04,241.666672,245.333328,238.750000,240.333328,151.651611,5480157
2015-02-05,241.566666,257.600006,241.000000,250.000000,157.751343,9326904
2015-02-06,245.333328,249.666672,242.266663,243.649994,153.744476,4651986
2015-02-09,240.333328,242.000000,235.516663,237.266663,149.716553,4103676
2015-02-10,235.000000,238.533340,229.666672,232.766663,146.877045,7341765
2015-02-11,234.133331,238.766663,231.483337,237.633331,149.947906,2413551
2015-02-12,239.183334,240.666672,233.683334,235.283340,148.465042,2138277
2015-02-13,235.266663,244.566666,231.000000,241.633331,152.471939,11002557
2015-02-16,243.966660,252.416672,240.333328,241.949997,152.671722,5993670
2015-02-18,242.500000,245.000000,240.333328,243.216660,153.471024,2063703
2015-02-19,244.666672,249.166672,243.933334,247.399994,156.110718,3872217
2015-02-20,247.166672,248.600006,246.000000,247.266663,156.026581,2197665
2015-02-23,248.333328,251.333328,244.850006,246.550003,155.574356,2215317
2015-02-24,247.666672,253.283340,247.300003,252.433334,159.286804,3692292
2015-02-25,252.666672,257.350006,249.000000,250.616669,158.140503,4797027
2015-02-26,250.616669,252.899994,247.216660,248.600006,156.867950,4305909
2015-02-27,249.666672,249.949997,243.433334,248.083328,156.541916,2570790
2015-02-28,null,null,null,null,null,null
2015-03-02,253.300003,262.000000,252.699997,259.833344,163.956253,9279279
2015-03-03,259.833344,262.166656,256.066681,260.266663,164.229691,4721247
2015-03-04,261.166656,263.266663,254.583328,256.833344,162.063263,5388672
2015-03-05,256.666656,260.299988,256.000000,258.783325,163.293686,3872703
2015-03-09,258.350006,260.266663,251.466660,254.666672,160.696060,5345868
2015-03-10,256.266663,259.200012,253.883331,254.733337,160.738129,4398930
2015-03-11,254.733337,257.266663,249.050003,250.283340,157.930145,1799139
2015-03-12,250.783340,252.850006,249.316666,249.833328,157.646194,1985970
2015-03-13,251.300003,251.633331,242.350006,243.800003,153.839157,2610954
2015-03-16,246.666672,248.333328,244.433334,245.550003,154.943390,1428183
2015-03-17,247.666672,252.000000,246.550003,250.216660,157.888077,3164808
2015-03-18,249.800003,260.666656,248.333328,257.483337,162.473373,4262286
2015-03-19,259.000000,259.966675,249.683334,251.133331,158.466492,2258823
2015-03-20,251.133331,251.133331,240.933334,242.350006,152.924194,2894823
2015-03-23,242.666672,245.333328,237.699997,238.466660,150.473755,2133555
2015-03-24,240.000000,248.166672,239.216660,246.933334,155.816299,6212598
2015-03-25,246.666672,252.016663,243.983337,249.566666,157.477921,4308264
2015-03-26,247.633331,258.049988,246.666672,254.100006,160.338486,8218611
2015-03-27,251.666672,256.916656,247.500000,249.866669,157.667221,5270070
2015-03-30,251.000000,258.316681,250.366669,256.433319,161.810806,3601923
2015-03-31,256.666656,271.966675,256.433319,270.266663,170.539719,7863876
2015-04-01,270.316681,272.666656,265.500000,268.066681,169.151550,3197907
2015-04-06,269.000000,271.916656,266.666656,267.366669,168.709808,2557986
2015-04-07,268.666656,268.666656,263.666656,265.233337,167.363663,2669409
2015-04-08,264.399994,277.333344,263.583344,273.216675,172.401199,6950112
2015-04-09,276.000000,278.333344,269.666656,270.616669,170.760590,3125850
2015-04-10,271.600006,276.533325,269.266663,273.350006,172.485321,4049259
2015-04-13,272.549988,276.299988,270.666656,272.799988,172.138275,2913024
2015-04-15,271.383331,274.533325,265.299988,267.466675,168.772903,3534051
2015-04-16,267.000000,268.933319,263.833344,266.966675,168.457458,4000884
2015-04-17,266.666656,271.600006,264.549988,265.950012,167.815903,3283842
2015-04-20,268.333344,270.950012,265.000000,267.833344,169.004303,3900540
2015-04-21,269.333344,272.866669,264.866669,266.383331,168.089340,4552551
2015-04-22,267.866669,271.850006,267.333344,268.350006,169.330307,5777100
2015-04-23,270.666656,271.549988,266.333344,267.516663,168.804459,2554953
2015-04-24,268.250000,268.250000,258.283325,260.166656,164.166580,2070042
2015-04-27,260.466675,260.666656,240.133331,244.100006,154.028412,3726999
2015-04-28,245.666672,258.333344,244.666672,255.050003,160.937912,5449386
2015-04-29,254.466660,255.000000,249.083328,251.983337,159.002853,3039774
2015-04-30,252.016663,261.049988,250.516663,254.916672,160.853806,6119808
2015-05-04,258.333344,264.133331,254.666672,261.233337,164.839676,3123648
2015-05-05,261.666656,262.383331,256.000000,259.100006,163.493500,2834703
2015-05-06,256.766663,257.000000,246.233337,249.399994,157.372726,4524528
2015-05-07,246.750000,252.166672,240.116669,243.316666,153.534134,3917526
2015-05-08,248.300003,252.783340,245.766663,249.350006,157.341232,3330630
2015-05-11,250.933334,251.333328,248.333328,250.266663,157.919617,2298018
2015-05-12,250.500000,250.666672,241.000000,241.966660,152.682281,3281094
2015-05-13,243.300003,246.083328,234.533340,245.283340,154.775116,2854989
2015-05-14,245.833328,253.216660,243.333328,252.233337,159.160645,4322370
2015-05-15,253.266663,256.633331,252.666672,255.683334,161.337570,2856780
2015-05-18,259.899994,265.000000,257.433319,264.266663,166.753693,4789755
2015-05-19,263.299988,265.416656,258.866669,261.433319,164.965836,2041260
2015-05-20,263.333344,265.333344,261.233337,262.316681,165.523239,1652478
2015-05-21,263.000000,263.000000,257.866669,258.983337,163.419907,1743774
2015-05-22,258.333344,261.666656,256.766663,260.766663,164.545181,1690455
2015-05-25,261.333344,268.666656,261.000000,263.933319,166.543350,2958984
2015-05-26,264.366669,265.600006,258.333344,260.583344,164.429474,1504953
2015-05-27,260.966675,267.283325,258.566681,265.633331,167.616058,2502009
2015-05-28,266.533325,274.616669,265.166656,272.566681,171.991074,8786592
2015-05-29,275.366669,285.000000,275.366669,283.383331,178.816437,7027935
2015-06-01,283.700012,290.466675,279.733337,286.916656,181.045975,3944481
2015-06-02,287.583344,289.649994,281.366669,282.250000,178.101273,3346599
2015-06-03,282.399994,283.633331,277.566681,279.733337,176.513275,3121215
2015-06-04,281.616669,289.783325,279.500000,288.899994,182.297470,4538343
2015-06-05,289.000000,292.116669,284.666656,285.233337,179.983780,3252519
2015-06-08,285.500000,286.633331,279.983337,281.016663,177.323013,2839365
2015-06-09,279.333344,284.700012,278.966675,283.133331,178.658661,3359592
2015-06-10,282.700012,285.133331,280.633331,281.299988,177.501816,3107316
2015-06-11,283.166656,287.333344,279.500000,280.799988,177.186295,3615333
2015-06-12,280.799988,284.750000,276.750000,279.166656,176.155670,3298203
2015-06-15,279.333344,281.950012,277.100006,277.833344,175.314331,2492661
