Date,Open,High,Low,Close,Adj Close,Volume
2014-04-25,45.166664,45.616665,43.708332,43.924999,25.390076,3537924
2014-04-28,43.458332,45.000000,43.458332,44.158333,25.524952,3927582
2014-04-29,44.491665,44.733334,43.883331,44.375000,25.650190,2338668
2014-04-30,44.416664,45.116665,43.025002,43.908333,25.380440,6052650
2014-05-02,44.366665,45.000000,43.974998,44.616665,25.789883,2343732
2014-05-05,44.958332,45.733334,44.691666,44.866665,25.934393,3586140
2014-05-06,44.708332,45.583332,44.708332,45.166664,26.107796,2225154
2014-05-07,45.333332,46.299999,45.091667,45.724998,26.430532,3864258
2014-05-08,45.833332,46.500000,45.791664,46.433334,26.839973,4321794
2014-05-09,46.641666,48.116665,46.041664,47.758331,27.605865,6731892
2014-05-12,47.625000,50.575001,47.625000,50.333332,29.094301,14765628
2014-05-13,51.500000,53.233334,50.966667,52.049999,30.086592,16027866
2014-05-14,52.049999,52.491665,50.883331,51.275002,29.638618,3787158
2014-05-15,51.275002,51.983334,50.558334,51.408333,29.715685,5131344
2014-05-16,55.000000,57.258331,53.075001,54.599998,31.560574,26257080
2014-05-19,55.000000,60.775002,55.000000,59.616665,34.460369,18598194
2014-05-20,59.833332,60.233334,57.016666,58.083332,33.574051,9440874
2014-05-21,58.083332,58.341667,56.674999,57.650002,33.323582,5911596
2014-05-22,57.833332,59.666664,57.724998,59.224998,34.233986,7143630
2014-05-23,59.500000,61.933334,59.333332,60.616665,35.038410,7681614
2014-05-26,60.674999,63.575001,59.833332,61.883331,35.770573,11137416
2014-05-27,62.500000,62.833332,58.875000,60.224998,34.812000,9477588
2014-05-28,60.500000,60.816666,58.416664,59.724998,34.522984,5840232
2014-05-29,61.000000,61.666664,58.375000,58.900002,34.046116,14898696
2014-05-30,59.250000,60.924999,59.166664,60.016666,34.691582,7956720
2014-06-02,60.016666,61.333332,60.000000,60.549999,34.999870,6084936
2014-06-03,60.983334,61.633331,59.233334,59.875000,34.609699,7781988
2014-06-04,60.075001,60.541664,58.599998,58.741665,33.954590,5914338
2014-06-05,58.516666,61.799999,58.516666,61.250000,35.404488,16057974
2014-06-06,62.125000,64.175003,61.083332,62.191666,35.948807,22062924
2014-06-09,62.500000,63.150002,60.500000,61.216667,35.385231,6989232
2014-06-10,61.583332,61.583332,59.683334,59.808334,34.571156,7880370
2014-06-11,60.166664,61.083332,58.333332,58.549999,33.843800,6587124
2014-06-12,58.666664,59.466667,58.333332,58.716667,33.940147,8015832
2014-06-13,58.500000,58.500000,53.025002,55.549999,32.109707,11881032
2014-06-16,55.491665,56.825001,53.841667,55.950001,32.340919,9285498
2014-06-17,56.516666,58.783333,55.833332,58.400002,33.757103,7411182
2014-06-18,57.891666,59.549999,55.941666,57.066666,32.986382,6966078
2014-06-19,56.683334,57.991665,55.008331,55.666664,32.177147,6264870
2014-06-20,55.166664,56.333332,53.233334,53.633331,31.001806,7775340
2014-06-23,53.408333,54.833332,53.408333,54.566666,31.541307,8116380
2014-06-24,55.000000,57.616665,55.000000,57.000000,32.947853,11560080
2014-06-25,57.500000,58.000000,56.758331,57.200001,33.063457,7014624
2014-06-26,54.758331,56.000000,54.066666,54.650002,31.589485,8485698
2014-06-27,54.875000,55.741665,54.333332,55.466667,32.061539,3584844
2014-06-30,55.533333,57.658333,55.533333,57.433334,33.198334,4561638
2014-07-01,58.583332,59.166664,56.849998,57.116665,33.015289,9439650
2014-07-02,57.416664,57.900002,56.683334,57.158333,33.039375,7547124
2014-07-03,57.633331,58.166664,56.875000,57.141666,33.029747,4365636
2014-07-04,57.466667,58.408333,56.833332,58.158333,33.617409,6357258
2014-07-07,58.108334,58.250000,56.750000,57.041664,32.971928,3191466
2014-07-08,57.041664,57.783333,54.666664,55.375000,32.008553,5968830
2014-07-09,55.666664,57.633331,55.174999,56.958332,32.923775,4866804
2014-07-10,56.966667,59.000000,55.341667,57.116665,33.015289,7029270
2014-07-11,57.183334,57.766666,55.341667,55.633331,32.157879,4741350
2014-07-14,55.816666,56.299999,54.200001,54.541664,31.526852,5090262
2014-07-15,54.833332,55.741665,54.724998,55.299999,31.965193,3810258
2014-07-16,55.658333,56.658333,55.658333,56.358334,32.576942,2573298
2014-07-17,56.008331,56.900002,55.500000,56.666664,32.755177,3301488
2014-07-18,56.258331,56.299999,55.500000,55.866665,32.292744,3072456
2014-07-21,56.000000,56.383331,54.666664,54.833332,31.695442,2630106
2014-07-22,54.691666,55.566666,54.591667,55.224998,31.921843,2687082
2014-07-23,55.349998,56.308334,54.983334,55.700001,32.196411,2905248
2014-07-24,55.916664,56.241665,55.000000,55.150002,31.878490,1973556
2014-07-25,55.241665,55.483334,53.700001,54.224998,31.343811,2344752
2014-07-28,53.858334,54.474998,53.258331,53.683334,31.030718,2065782
2014-07-30,53.458332,54.741665,53.458332,54.008331,31.218573,2034456
2014-07-31,54.000000,55.833332,54.000000,55.208332,31.912212,7387020
2014-08-01,55.133331,56.299999,54.775002,54.941666,31.758070,3139704
2014-08-04,55.333332,57.900002,55.333332,57.258331,33.097176,5437752
2014-08-05,57.491665,57.666664,55.866665,56.041664,32.393898,3859134
2014-08-06,56.041664,56.416664,54.724998,54.908333,31.738804,3322296
2014-08-07,55.075001,56.666664,55.075001,56.433334,32.620300,4134354
2014-08-08,55.408333,55.783333,53.916664,54.049999,31.242659,7776684
2014-08-11,54.283333,55.333332,54.283333,54.866665,31.714718,1754910
2014-08-12,54.991665,57.241665,54.991665,56.841667,32.856331,7244412
2014-08-13,57.241665,58.641666,57.091667,57.408333,33.183884,7314804
2014-08-14,56.083332,56.599998,55.433334,56.366665,33.426029,3395688
2014-08-18,56.049999,59.983334,56.049999,58.724998,34.824539,12080778
2014-08-19,59.783333,60.566666,59.250000,59.716667,35.412617,11113212
2014-08-20,60.000000,60.633331,58.966667,59.191666,35.101276,5414856
2014-08-21,59.008331,61.841667,59.008331,61.458332,36.445442,8916936
2014-08-22,61.758331,62.250000,60.033333,60.383331,35.807953,9213342
2014-08-25,60.433334,60.983334,59.500000,59.633331,35.363190,5615676
2014-08-26,59.650002,60.224998,57.591667,58.741665,34.834427,5884104
2014-08-27,58.825001,59.549999,58.758331,59.233334,35.125984,6509064
2014-08-28,59.224998,60.549999,59.224998,59.900002,35.521328,11123868
2014-09-01,60.150002,63.633331,60.083332,63.441666,37.621578,14199414
2014-09-02,63.833332,64.616669,63.500000,64.116669,38.021862,9323346
2014-09-03,65.650002,66.416664,64.666664,65.166664,38.644520,15598110
2014-09-04,64.933334,65.308334,62.883331,64.083336,38.002090,4217442
2014-09-05,64.491669,65.908333,63.966667,64.566666,38.288715,4552872
2014-09-08,65.633331,67.116669,64.633331,66.783333,39.603222,6943716
2014-09-09,67.333336,67.500000,65.224998,66.275002,39.301769,6032334
2014-09-10,66.000000,66.316666,64.916664,65.141663,38.629692,3994824
2014-09-11,65.324997,66.391663,64.933334,66.175003,39.242466,5108286
2014-09-12,66.750000,68.533333,66.416664,66.699997,39.553806,17274876
2014-09-15,66.666664,67.583336,66.241669,66.500000,39.435204,5746056
2014-09-16,66.666664,66.808334,62.016666,62.516666,37.073044,10440834
2014-09-17,62.825001,63.333332,60.750000,61.450001,36.440502,5685240
2014-09-18,61.200001,63.233334,60.758331,63.016666,37.369549,6152304
2014-09-19,63.299999,63.741665,61.666664,61.849998,36.677704,3696234
2014-09-22,61.674999,62.816666,61.316666,62.233334,36.905029,4102140
2014-09-23,62.316666,62.666664,59.216667,59.575001,35.328609,6829326
2014-09-24,59.208332,59.991665,57.358334,59.258331,35.140816,9245838
2014-09-25,58.666664,59.750000,56.891666,57.258331,33.954792,7565358
2014-09-26,56.683334,59.150002,55.674999,58.566666,34.730652,6268596
2014-09-29,58.200001,59.491665,56.833332,57.566666,34.137638,5261658
2014-09-30,57.091667,60.783333,56.799999,60.400002,35.817837,11080926
2014-10-01,61.200001,61.808334,60.000000,60.450001,35.847496,5543304
2014-10-07,60.533333,61.349998,59.166664,59.583332,35.333546,4033374
2014-10-08,59.433334,64.324997,59.433334,63.666664,37.755005,13904310
2014-10-09,64.058334,64.599998,62.549999,63.075001,37.404137,7823112
2014-10-10,63.558334,65.000000,62.250000,62.566666,37.102692,5982654
2014-10-13,62.416664,64.000000,60.924999,63.275002,37.522743,5731806
2014-10-14,63.408333,63.483334,61.025002,61.224998,36.307072,6449046
2014-10-15,61.224998,61.224998,61.224998,61.224998,36.307072,0
2014-10-16,61.666664,62.966667,59.150002,59.875000,35.506512,14627832
2014-10-17,60.000000,61.799999,59.708332,60.933334,36.134109,5507634
2014-10-20,65.000000,65.666664,62.825001,63.250000,37.507912,20938164
2014-10-21,63.325001,63.325001,61.416664,61.616665,36.539333,5782482
2014-10-22,61.983334,62.333332,60.083332,60.325001,35.773365,10439694
2014-10-27,60.825001,60.958332,58.591667,58.849998,34.898674,4866276
2014-10-28,59.000000,59.966667,58.716667,59.483334,35.274246,7415796
2014-10-29,59.666664,60.283333,59.000000,59.316666,35.175407,7123476
2014-10-30,59.183334,59.833332,58.841667,59.508331,35.289066,8394204
2014-10-31,59.683334,61.200001,59.683334,60.691666,35.990791,8491722
2014-11-03,60.691666,61.750000,60.650002,60.799999,36.055038,7280424
2014-11-05,61.491665,62.583332,61.258331,61.549999,36.499794,11936826
2014-11-07,61.424999,63.233334,61.333332,62.533333,37.082932,21320184
2014-11-10,62.816666,63.666664,62.208332,63.049999,37.389313,10893702
2014-11-11,63.483334,64.333336,62.441666,62.741665,37.206474,10314636
2014-11-12,62.849998,63.333332,60.166664,60.383331,35.807953,10402512
2014-11-13,60.491665,60.741665,57.208332,57.708332,34.221653,16947732
2014-11-14,58.075001,59.750000,57.033333,59.466667,35.264366,13934634
2014-11-17,59.483334,59.783333,58.233334,59.558334,35.318722,6460308
2014-11-18,59.341667,60.150002,58.508331,58.941666,34.953026,6139932
2014-11-19,58.791664,59.583332,57.133331,57.291664,33.974567,9448902
2014-11-20,57.091667,57.741665,56.116665,57.458332,34.073402,5294250
2014-11-21,57.083332,58.000000,57.083332,57.633331,34.177181,5437884
2014-11-24,57.666664,57.916664,56.924999,57.358334,34.014091,5499240
2014-11-25,57.166664,58.041664,56.416664,56.650002,33.594044,6471246
2014-11-26,56.933334,57.491665,56.416664,57.166664,33.900440,3142050
2014-11-27,57.166664,58.633331,57.000000,58.174999,34.498386,9063426
2014-11-28,59.666664,62.549999,59.400002,60.825001,36.069874,20730504
2014-12-01,62.033333,62.033333,59.674999,60.049999,35.610291,7679418
2014-12-02,59.724998,59.983334,58.058334,58.641666,34.775131,5058018
2014-12-03,58.833332,58.866665,57.424999,57.558334,34.132706,6397002
2014-12-04,57.666664,58.366665,57.558334,57.833332,34.295776,4004040
2014-12-05,58.008331,58.299999,57.258331,57.566666,34.137638,2902206
2014-12-08,57.658333,58.650002,57.016666,57.316666,33.989388,6406824
2014-12-09,57.491665,59.000000,57.491665,57.974998,34.379787,9022392
2014-12-10,57.974998,58.283333,57.333332,57.533333,34.117874,7221918
2014-12-11,57.991665,58.400002,57.383331,57.691666,34.211765,5197338
2014-12-12,58.000000,58.116665,56.691666,56.833332,33.702763,5726484
2014-12-15,56.500000,57.099998,54.591667,54.916664,32.566162,5796636
2014-12-16,54.674999,55.808334,54.166664,54.466667,32.299313,8534016
2014-12-17,54.025002,55.208332,52.724998,53.849998,31.933622,10308948
2014-12-18,54.266666,55.483334,54.266666,55.000000,32.615578,5935728
2014-12-19,55.291664,56.000000,55.241665,55.825001,33.104816,5416416
2014-12-22,55.758331,56.166664,55.500000,55.941666,33.173992,3841050
2014-12-23,56.075001,56.391666,55.433334,55.841667,33.114693,3266982
2014-12-24,55.633331,55.966667,54.224998,54.474998,32.304249,14529060
2014-12-26,54.775002,55.008331,53.958332,54.625000,32.393208,3822354
2014-12-29,54.741665,55.916664,54.516666,55.325001,32.808308,4390962
2014-12-30,55.733334,56.099998,54.791664,55.416664,32.862663,4130910
2014-12-31,55.416664,55.950001,54.933334,55.375000,32.837963,5746866
2015-01-01,55.458332,56.474998,55.125000,56.075001,33.253071,2369712
2015-01-02,56.325001,56.575001,55.625000,55.766666,33.070221,2576334
2015-01-05,55.891666,56.983334,55.650002,56.366665,33.426029,3609636
2015-01-06,56.583332,56.775002,55.283333,55.741665,33.055401,6695466
2015-01-07,55.683334,56.266666,54.933334,55.841667,33.114693,5033676
2015-01-08,55.991665,57.575001,55.533333,57.250000,33.949863,6903468
2015-01-09,57.616665,57.833332,56.275002,56.950001,33.771954,5975934
2015-01-12,56.849998,57.166664,56.341667,56.583332,33.554520,3371664
2015-01-13,56.833332,57.466667,56.500000,56.691666,33.618763,3154920
2015-01-14,56.424999,56.908333,55.841667,55.950001,33.178940,6252006
2015-01-15,56.041664,56.658333,55.216667,56.008331,33.213531,5139942
2015-01-16,55.833332,56.549999,55.283333,56.083332,33.258011,3205026
2015-01-19,55.841667,56.474998,55.591667,56.133331,33.287663,2680494
2015-01-20,56.599998,56.625000,55.900002,56.125000,33.282719,6894174
2015-01-21,55.916664,56.000000,54.716667,55.008331,32.620525,7234560
2015-01-22,55.008331,55.733334,54.791664,55.275002,32.778660,4218228
2015-01-23,55.483334,55.575001,54.441666,55.166664,32.714417,6999720
2015-01-27,55.166664,56.083332,54.799999,55.183334,32.724300,4426986
2015-01-28,55.333332,56.541664,54.933334,56.358334,33.421082,4967310
2015-01-29,56.258331,58.233334,56.224998,58.058334,34.429203,9173550
2015-01-30,58.333332,59.166664,57.241665,57.883331,34.325420,7563918
2015-02-02,57.833332,57.833332,56.033333,56.658333,33.598995,4004154
2015-02-03,56.616665,56.816666,55.000000,55.125000,32.689705,4498716
2015-02-04,55.099998,56.525002,54.783333,55.866665,33.129520,3698868
2015-02-05,55.991665,57.908333,55.233334,55.775002,33.075165,6130278
2015-02-06,55.500000,55.991665,54.183334,54.591667,32.373432,3406980
2015-02-09,54.158333,54.325001,53.000000,53.258331,31.582752,2651808
2015-02-10,53.141666,53.733334,51.166664,51.825001,30.732769,4442352
2015-02-11,51.974998,53.299999,51.841667,53.008331,31.434500,3489960
2015-02-12,53.308334,53.708332,52.250000,52.566666,31.172590,3180714
2015-02-13,52.591667,53.458332,51.125000,51.708332,30.663588,18408060
2015-02-16,51.666664,53.750000,51.658333,52.991665,31.424620,9525126
2015-02-18,53.158333,55.650002,52.174999,55.358334,32.828075,8377482
2015-02-19,55.541664,57.708332,55.333332,57.200001,33.920204,8171526
2015-02-20,57.008331,57.216667,55.358334,55.508331,32.917030,3424692
2015-02-23,55.833332,56.408333,55.174999,56.316666,33.396370,4955406
2015-02-24,56.666664,56.716667,54.674999,54.799999,32.496979,3983460
2015-02-25,55.016666,55.416664,54.400002,54.533333,32.338844,2422044
2015-02-26,54.908333,54.908333,54.008331,54.608334,32.383327,5910174
2015-02-27,54.691666,55.799999,54.266666,55.608334,32.976334,3876978
2015-02-28,null,null,null,null,null,null
2015-03-02,56.466667,59.308334,56.166664,58.450001,34.661465,14421294
2015-03-03,58.216667,59.849998,57.441666,59.400002,35.224827,6942954
2015-03-04,59.666664,59.799999,56.333332,56.849998,33.712654,4021098
2015-03-05,56.833332,58.299999,56.516666,58.116665,34.463795,5449146
2015-03-09,58.250000,58.583332,57.233334,58.325001,34.587345,4896720
2015-03-10,58.000000,58.133331,56.733334,57.674999,34.201885,3703890
2015-03-11,57.608334,58.283333,56.341667,56.841667,33.707714,4312578
2015-03-12,56.583332,57.966667,56.549999,57.633331,34.177181,4008762
2015-03-13,57.924999,58.075001,56.308334,56.508331,33.510044,3182934
2015-03-16,56.833332,57.674999,56.625000,56.908333,33.747238,3185022
2015-03-17,57.450001,58.583332,56.891666,57.841667,34.300716,7264404
2015-03-18,58.325001,58.983334,57.883331,58.283333,34.562634,11856552
2015-03-19,58.500000,59.325001,57.866665,58.400002,34.631828,6286308
2015-03-20,58.341667,58.733334,57.000000,57.349998,34.009167,4130466
2015-03-23,57.408333,57.591667,56.833332,56.991665,33.796661,1617660
2015-03-24,57.166664,58.466667,56.875000,57.875000,34.320492,3244128
2015-03-25,58.000000,58.883331,57.766666,58.641666,34.775131,3513276
2015-03-26,58.508331,59.333332,57.866665,58.258331,34.547810,7019994
2015-03-27,58.250000,58.833332,56.733334,57.750000,34.246361,3753294
2015-03-30,58.158333,59.333332,57.833332,59.083332,35.037037,2952924
2015-03-31,59.241665,62.566666,59.241665,61.441666,36.435562,13902816
2015-04-01,61.625000,62.450001,61.416664,61.766666,36.628288,5079258
2015-04-06,61.591667,62.583332,61.424999,62.333332,36.964317,3780102
2015-04-07,62.366665,62.483334,61.691666,62.033333,36.786430,6784962
2015-04-08,62.000000,64.333336,61.708332,62.858334,37.275650,16499136
2015-04-09,63.291664,63.833332,62.091667,62.500000,37.063168,5714130
2015-04-10,62.666664,63.299999,62.000000,62.508331,37.068100,4706664
2015-04-13,62.000000,63.666664,62.000000,62.825001,37.255890,4241178
2015-04-15,62.508331,63.458332,61.833332,62.158333,36.860546,4252992
2015-04-16,61.666664,62.266666,59.733334,60.650002,35.966084,3800088
2015-04-17,60.666664,61.358334,59.733334,59.900002,35.521328,3117276
2015-04-20,59.558334,60.666664,59.200001,59.908333,35.526272,5612826
2015-04-21,59.566666,60.358334,58.908333,59.208332,35.111160,2566998
2015-04-22,59.491665,61.049999,59.191666,60.575001,35.921612,5996208
2015-04-23,61.075001,61.933334,60.599998,61.416664,36.420731,7098750
2015-04-24,61.258331,61.833332,59.025002,59.299999,35.165527,6135828
2015-04-27,59.549999,59.658333,57.558334,58.266666,34.552753,3226470
2015-04-28,58.575001,59.608334,57.758331,58.575001,34.735592,6696174
2015-04-29,58.666664,59.383331,58.008331,58.308334,34.577454,4432842
2015-04-30,58.333332,60.783333,57.924999,60.200001,35.699234,6674658
2015-05-04,61.408333,61.533333,59.691666,60.791664,36.050106,4222446
2015-05-05,60.900002,61.158333,59.700001,60.700001,35.995754,3672384
2015-05-06,60.466667,60.466667,55.841667,56.049999,33.238243,10602486
2015-05-07,56.500000,56.666664,54.416664,55.141666,32.699589,7405134
2015-05-08,55.575001,56.783333,55.424999,55.891666,33.144352,4109454
2015-05-11,56.158333,56.599998,55.816666,56.491665,33.500149,3700230
2015-05-12,56.991665,56.991665,54.349998,55.391666,32.847843,7172562
2015-05-13,55.091667,56.066666,53.900002,55.833332,33.109760,9560850
2015-05-14,56.000000,56.000000,54.516666,55.658333,33.005985,6036018
2015-05-15,55.591667,56.616665,55.450001,56.108334,33.272839,3221058
2015-05-18,56.450001,57.633331,56.391666,57.233334,33.939972,5454390
2015-05-19,57.333332,57.974998,56.924999,57.458332,34.073402,2608722
2015-05-20,57.825001,57.891666,57.016666,57.266666,33.959736,2337354
2015-05-21,57.491665,58.299999,56.924999,58.150002,34.483570,3420252
2015-05-22,58.166664,58.466667,57.575001,58.075001,34.439091,3376914
2015-05-25,58.325001,58.933334,57.674999,58.141666,34.478615,2749308
2015-05-26,58.174999,58.291664,57.200001,57.941666,34.360016,2215770
2015-05-27,57.758331,59.991665,57.641666,59.775002,35.447208,4154688
2015-05-28,59.991665,60.500000,59.349998,60.108334,35.644878,5864682
2015-05-29,60.333332,62.441666,59.000000,59.366665,35.205055,18899490
2015-06-01,59.500000,60.108334,58.816666,59.125000,35.061749,5566392
2015-06-02,59.166664,59.358334,57.916664,58.183334,34.503326,3776832
2015-06-03,58.333332,58.500000,56.033333,56.483334,33.495220,4770900
2015-06-04,56.666664,58.666664,56.666664,58.416664,34.641697,8533614
2015-06-05,58.375000,59.500000,57.733334,59.166664,35.086460,5735328
2015-06-08,59.066666,59.116665,58.166664,58.483334,34.681240,2293350
2015-06-09,58.166664,58.750000,58.033333,58.283333,34.562634,6162282
2015-06-10,58.166664,59.000000,57.583332,57.750000,34.246361,3381372
2015-06-11,58.250000,58.250000,56.424999,56.641666,33.589104,5151732
2015-06-12,57.000000,58.650002,56.950001,58.466667,34.671356,7314138
2015-06-15,58.666664,59.666664,58.416664,58.883331,34.918438,3728760
2015-06-16,58.916664,60.299999,58.366665,59.466667,35.264366,5125608
2015-06-17,59.408333,59.991665,58.383331,58.608334,34.755360,3122154
2015-06-18,59.075001,62.733334,58.924999,62.416664,37.013741,14889402
2015-06-19,62.816666,64.166664,62.016666,63.741665,37.799480,16321680
2015-06-22,63.766666,64.125000,63.391666,63.825001,37.848896,5891028
2015-06-23,63.700001,66.650002,63.200001,66.333336,39.336372,11631498
2015-06-24,66.341667,66.974998,64.508331,64.974998,38.530857,7436352
2015-06-25,64.666664,65.125000,64.000000,64.750000,38.397434,12037014
2015-06-26,64.816666,64.983330,63.491665,64.083336,38.002090,5983812
2015-06-29,62.599998,65.625000,62.500000,64.125000,38.026802,10340718
2015-06-30,64.250000,64.966667,63.916664,64.233330,38.091034,7094376
2015-07-01,63.833332,66.000000,63.833332,65.275002,38.708767,12141576
2015-07-02,65.500000,69.166664,65.500000,68.733330,40.759594,20256828
2015-07-03,68.916664,69.866669,67.941666,69.533333,41.234001,15347676
2015-07-06,69.966667,71.324997,69.683334,71.066666,42.143288,15102546
2015-07-07,71.666664,72.250000,70.333336,71.183334,42.212467,12141234
2015-07-08,71.150002,73.066666,70.833336,71.558334,42.434845,14149158
2015-07-09,71.683334,71.750000,68.974998,69.733330,41.352600,15148260
2015-07-10,69.191666,70.916664,68.775002,70.050003,41.540390,12005454
2015-07-13,70.166664,71.625000,70.050003,70.783333,41.975258,8546928
2015-07-14,70.733330,73.466667,70.433334,73.141663,43.373783,14065212
2015-07-15,73.333336,73.458336,71.691666,72.133331,42.775829,9633312
2015-07-16,71.841667,74.916664,71.841667,73.658333,43.680172,14481480
2015-07-17,73.683334,74.483330,72.983330,73.166664,43.388603,10058796
2015-07-20,73.958336,74.925003,73.458336,74.183334,43.991508,11652756
2015-07-21,74.833336,74.833336,72.841667,73.108330,43.354004,4278222
2015-07-22,73.500000,75.366669,73.050003,74.633331,44.258354,15424716
2015-07-23,74.983330,76.533333,74.833336,75.775002,44.935383,11716740
2015-07-24,76.166664,77.650002,75.666664,76.241669,45.212116,12320868
2015-07-27,76.308334,77.500000,75.591667,75.949997,45.039143,6918564
2015-07-28,76.666664,76.783333,73.866669,74.333336,44.080456,10706766
2015-07-29,74.216667,76.000000,73.750000,74.683334,44.288006,8271138
2015-07-30,74.849998,75.291664,73.908333,74.316666,44.070568,15549192
2015-07-31,74.366669,74.491669,71.349998,71.891663,42.632500,12125826
2015-08-03,72.858330,73.316666,70.083336,70.841667,42.009857,21039762
2015-08-04,71.658333,72.166664,70.191666,70.849998,42.014801,10459602
2015-08-05,71.033333,71.941666,70.250000,70.550003,41.836899,7708554
2015-08-06,70.824997,71.550003,69.300003,69.824997,41.406963,8402634
2015-08-07,70.491669,72.074997,69.258331,71.066666,42.143288,22889706
2015-08-10,71.699997,73.508331,71.116669,71.625000,42.474384,17108502
2015-08-11,71.666664,72.783333,69.449997,69.775002,41.377308,11505576
2015-08-12,70.574997,70.574997,63.224998,64.733330,38.387550,22295340
2015-08-13,64.266663,67.000000,62.991665,65.816666,39.029984,33605520
2015-08-14,66.158333,66.158333,64.224998,64.941666,38.511089,12514164
2015-08-17,65.358330,65.916664,63.616665,64.158333,38.046566,9478668
2015-08-18,64.658333,67.250000,64.500000,66.675003,39.538982,16722918
2015-08-19,66.491669,67.466667,65.833336,66.324997,39.331425,8582496
2015-08-20,67.000000,67.708336,65.466667,66.283333,39.306717,12475224
2015-08-21,65.974998,66.158333,63.900002,65.808334,39.025040,11272152
2015-08-24,63.666664,64.449997,62.541664,63.016666,37.369549,99099624
2015-08-25,62.333332,72.383331,61.000000,65.808334,39.025040,70079874
2015-08-26,65.625000,69.000000,64.508331,65.650002,38.931137,35767644
2015-08-27,67.108330,69.083336,66.591667,68.308334,40.507565,37806834
2015-08-28,68.400002,68.925003,65.949997,67.541664,40.052917,19178652
2015-08-31,67.633331,69.400002,67.199997,69.074997,40.962204,21749190
2015-09-01,68.358330,70.333336,66.891663,67.658333,40.122105,68903676
2015-09-02,69.133331,69.133331,65.591667,65.858330,39.054684,19076928
2015-09-03,66.000000,67.641663,66.000000,66.625000,39.509331,14337390
2015-09-04,65.824997,68.608330,64.500000,68.141663,41.087086,43873704
2015-09-07,67.574997,68.324997,64.916664,65.733330,39.634949,9021060
2015-09-08,65.949997,66.433334,64.866669,65.391663,39.428928,12063546
2015-09-09,66.166664,67.583336,66.000000,67.099998,40.459000,17702454
2015-09-10,66.500000,67.724998,65.849998,66.466667,40.077118,10927860
2015-09-11,66.833336,67.150002,66.191666,66.550003,40.127377,7102146
2015-09-14,67.166664,68.150002,66.849998,66.974998,40.383633,11573736
2015-09-15,67.333336,67.574997,66.099998,66.349998,40.006779,7585392
2015-09-16,67.333336,67.333336,64.974998,65.841667,39.700272,5655000
2015-09-18,66.500000,67.150002,64.458336,65.008331,39.197796,18050394
2015-09-21,64.941666,65.150002,64.000000,64.408333,38.836014,9976764
2015-09-22,64.983330,65.983330,64.458336,65.108330,39.258087,9493182
2015-09-23,65.000000,66.216667,64.658333,65.933334,39.755543,5915592
2015-09-24,66.150002,66.449997,65.283333,65.708336,39.619877,16107432
2015-09-28,65.866669,66.833336,65.708336,66.474998,40.082153,4705932
2015-09-29,65.500000,66.300003,64.541664,65.775002,39.660072,6133518
2015-09-30,66.324997,67.416664,66.083336,67.033333,40.418797,9497856
2015-10-01,67.158333,67.608330,66.641663,66.875000,40.323334,4842852
2015-10-05,67.466667,67.500000,66.675003,67.025002,40.413780,6805602
2015-10-06,67.333336,67.833336,67.016663,67.208336,40.524326,8743278
2015-10-07,67.000000,67.349998,66.133331,66.316666,39.986675,5262882
2015-10-08,66.666664,67.066666,66.349998,66.650002,40.187679,4439004
2015-10-09,66.833336,67.000000,65.849998,66.550003,40.127377,4204068
2015-10-12,66.758331,66.833336,66.083336,66.533333,40.117321,4124688
2015-10-13,67.000000,67.275002,66.166664,66.658333,40.192684,3957774
2015-10-14,66.991669,67.083336,66.449997,66.658333,40.192684,3947496
2015-10-15,66.683334,67.483330,66.366669,67.183334,40.509251,8394894
2015-10-16,67.833336,68.000000,67.091667,67.858330,40.916248,15397074
2015-10-19,68.000000,68.416664,67.533333,67.658333,40.795654,9781314
2015-10-20,68.216667,68.324997,66.925003,67.074997,40.443924,16920864
2015-10-21,67.449997,67.449997,66.000000,66.216667,39.926380,5966682
2015-10-23,66.866669,66.875000,66.316666,66.633331,40.177616,7384854
2015-10-26,66.800003,66.816666,65.250000,65.508331,39.499275,4159038
2015-10-27,65.341667,66.650002,65.250000,66.491669,40.092197,5156238
2015-10-28,67.000000,67.000000,66.250000,66.641663,40.182636,6141348
2015-10-29,66.666664,66.775002,65.183334,65.416664,39.444012,13712586
2015-10-30,65.566666,67.083336,65.500000,66.625000,40.172588,7255818
2015-11-02,66.933334,66.933334,65.733330,66.224998,39.931400,5416410
2015-11-03,66.099998,67.316666,64.500000,66.883331,40.328354,31435092
2015-11-04,66.916664,68.658333,66.258331,68.349998,41.212704,20255664
2015-11-05,68.000000,68.816666,67.875000,68.158333,41.097141,9321066
2015-11-06,68.166664,69.099998,68.016663,68.625000,41.378521,8449380
2015-11-09,67.166664,69.099998,67.133331,68.866669,41.524242,7403838
2015-11-10,68.675003,69.349998,65.716667,66.500000,40.097225,15028722
2015-11-13,67.541664,68.116669,66.849998,67.966667,40.981567,6820554
2015-11-16,67.541664,68.833336,66.816666,67.050003,40.428852,7925880
2015-11-17,67.500000,68.025002,66.175003,66.641663,40.182636,5044896
2015-11-18,66.833336,67.733330,66.533333,67.283333,40.569542,4091508
2015-11-19,67.216667,68.108330,66.733330,67.849998,40.911221,10645512
2015-11-20,67.541664,69.158333,67.425003,68.583336,41.353409,12509664
2015-11-23,68.500000,69.000000,68.125000,68.633331,41.383537,9433398
